-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
43.75,-72.75,2022,7,23,0.17
43.75,-72.25,2022,7,23,0.13
43.75,-71.75,2022,7,23,0.05
43.75,-71.25,2022,7,23,0.01
44.25,-80.25,2022,7,23,0.56
44.25,-79.75,2022,7,23,0.36
44.25,-79.25,2022,7,23,0.19
44.25,-78.75,2022,7,23,0.12
44.25,-78.25,2022,7,23,0.08
44.25,-77.75,2022,7,23,0.08
44.25,-77.25,2022,7,23,0.1
44.25,-76.75,2022,7,23,0.12
44.25,-76.25,2022,7,23,0.05
44.25,-75.75,2022,7,23,0.07
44.25,-75.25,2022,7,23,0.07
44.25,-74.75,2022,7,23,0.09
44.25,-74.25,2022,7,23,0.12
44.25,-73.75,2022,7,23,0.17
44.25,-73.25,2022,7,23,0.21
44.25,-72.75,2022,7,23,0.19
44.25,-72.25,2022,7,23,0.14
44.25,-71.75,2022,7,23,0.09
44.25,-71.25,2022,7,23,0.06
44.75,-80.25,2022,7,23,0.74
44.75,-79.75,2022,7,23,0.49
44.75,-79.25,2022,7,23,0.29
44.75,-78.75,2022,7,23,0.18
44.75,-78.25,2022,7,23,0.1
44.75,-77.75,2022,7,23,0.06
44.75,-77.25,2022,7,23,0.04
44.75,-76.75,2022,7,23,0.09
44.75,-76.25,2022,7,23,0.24
44.75,-75.75,2022,7,23,0.39
44.75,-75.25,2022,7,23,0.39
44.75,-74.75,2022,7,23,0.34
44.75,-74.25,2022,7,23,0.28
44.75,-73.75,2022,7,23,0.19
44.75,-73.25,2022,7,23,0.22
44.75,-72.75,2022,7,23,0.22
44.75,-72.25,2022,7,23,0.23
44.75,-71.75,2022,7,23,0.25
44.75,-71.25,2022,7,23,0.22
45.25,-80.25,2022,7,23,0.59
45.25,-79.75,2022,7,23,0.45
45.25,-79.25,2022,7,23,0.38
45.25,-78.75,2022,7,23,0.32
45.25,-78.25,2022,7,23,0.22
45.25,-77.75,2022,7,23,0.13
45.25,-77.25,2022,7,23,0.1
45.25,-76.75,2022,7,23,0.2
45.25,-76.25,2022,7,23,0.54
45.25,-75.75,2022,7,23,1.18
45.25,-75.25,2022,7,23,1.74
45.25,-74.75,2022,7,23,1.64
45.25,-74.25,2022,7,23,0.91
45.25,-73.75,2022,7,23,0.24
45.25,-73.25,2022,7,23,0.1
45.25,-72.75,2022,7,23,0.1
45.25,-72.25,2022,7,23,0.17
45.25,-71.75,2022,7,23,0.26
45.25,-71.25,2022,7,23,0.29
45.75,-80.25,2022,7,23,0.34
45.75,-79.75,2022,7,23,0.42
45.75,-79.25,2022,7,23,0.58
45.75,-78.75,2022,7,23,0.6
45.75,-78.25,2022,7,23,0.49
45.75,-77.75,2022,7,23,0.29
45.75,-77.25,2022,7,23,0.19
45.75,-76.75,2022,7,23,0.35
45.75,-76.25,2022,7,23,0.91
45.75,-75.75,2022,7,23,3.29
45.75,-75.25,2022,7,23,4.8
45.75,-74.75,2022,7,23,4.71
45.75,-74.25,2022,7,23,3.15
45.75,-73.75,2022,7,23,1.1
45.75,-73.25,2022,7,23,0.27
45.75,-72.75,2022,7,23,0.05
45.75,-72.25,2022,7,23,0.08
45.75,-71.75,2022,7,23,0.16
45.75,-71.25,2022,7,23,0.24
46.25,-80.25,2022,7,23,0.37
46.25,-79.75,2022,7,23,0.55
46.25,-79.25,2022,7,23,0.75
46.25,-78.75,2022,7,23,0.79
46.25,-78.25,2022,7,23,0.69
46.25,-77.75,2022,7,23,0.47
46.25,-77.25,2022,7,23,0.36
46.25,-76.75,2022,7,23,0.51
46.25,-76.25,2022,7,23,1.02
46.25,-75.75,2022,7,23,3.64
46.25,-75.25,2022,7,23,6.2
46.25,-74.75,2022,7,23,6.5
46.25,-74.25,2022,7,23,4.36
46.25,-73.75,2022,7,23,1.61
46.25,-73.25,2022,7,23,0.48
46.25,-72.75,2022,7,23,0.15
46.25,-72.25,2022,7,23,0.2
46.25,-71.75,2022,7,23,0.34
46.25,-71.25,2022,7,23,0.34
46.75,-80.25,2022,7,23,0.33
46.75,-79.75,2022,7,23,0.51
46.75,-79.25,2022,7,23,0.64
46.75,-78.75,2022,7,23,0.66
46.75,-78.25,2022,7,23,0.56
46.75,-77.75,2022,7,23,0.45
46.75,-77.25,2022,7,23,0.44
46.75,-76.75,2022,7,23,0.63
46.75,-76.25,2022,7,23,1.12
46.75,-75.75,2022,7,23,2.49
46.75,-75.25,2022,7,23,4.83
46.75,-74.75,2022,7,23,5.62
46.75,-74.25,2022,7,23,4.25
46.75,-73.75,2022,7,23,2.09
46.75,-73.25,2022,7,23,0.8
46.75,-72.75,2022,7,23,0.59
46.75,-72.25,2022,7,23,0.84
46.75,-71.75,2022,7,23,1.09
46.75,-71.25,2022,7,23,1.08
39.75,-80.25,2022,7,24,2.89
39.75,-79.75,2022,7,24,2.16
39.75,-79.25,2022,7,24,1.26
39.75,-78.75,2022,7,24,1.24
39.75,-78.25,2022,7,24,1.25
39.75,-77.75,2022,7,24,1.17
39.75,-77.25,2022,7,24,0.92
39.75,-76.75,2022,7,24,0.51
39.75,-76.25,2022,7,24,0.03
39.75,-75.75,2022,7,24,0.01
39.75,-75.25,2022,7,24,0.01
39.75,-74.75,2022,7,24,0.07
39.75,-74.25,2022,7,24,0.25
39.75,-73.75,2022,7,24,0.57
39.75,-73.25,2022,7,24,0.74
39.75,-72.75,2022,7,24,0.83
39.75,-72.25,2022,7,24,0.97
39.75,-71.75,2022,7,24,1.14
39.75,-71.25,2022,7,24,1.21
40.25,-80.25,2022,7,24,5.73
40.25,-79.75,2022,7,24,5.24
40.25,-79.25,2022,7,24,3.92
40.25,-78.75,2022,7,24,3.38
40.25,-78.25,2022,7,24,2.3
40.25,-77.75,2022,7,24,1.89
40.25,-77.25,2022,7,24,1.6
40.25,-76.75,2022,7,24,1.12
40.25,-76.25,2022,7,24,0.32
40.25,-75.75,2022,7,24,0.11
40.25,-75.25,2022,7,24,0.08
40.25,-74.75,2022,7,24,0.18
40.25,-74.25,2022,7,24,0.48
40.25,-73.75,2022,7,24,1.15
40.25,-73.25,2022,7,24,1.05
40.25,-72.75,2022,7,24,1.05
40.25,-72.25,2022,7,24,1.04
40.25,-71.75,2022,7,24,1.02
40.25,-71.25,2022,7,24,1.04
40.75,-80.25,2022,7,24,5.5
40.75,-79.75,2022,7,24,6.38
40.75,-79.25,2022,7,24,6.73
40.75,-78.75,2022,7,24,7.12
40.75,-78.25,2022,7,24,5.7
40.75,-77.75,2022,7,24,4.66
40.75,-77.25,2022,7,24,3.92
40.75,-76.75,2022,7,24,3.1
40.75,-76.25,2022,7,24,1.51
40.75,-75.75,2022,7,24,0.6
40.75,-75.25,2022,7,24,0.4
40.75,-74.75,2022,7,24,0.38
40.75,-74.25,2022,7,24,0.44
40.75,-73.75,2022,7,24,0.94
40.75,-73.25,2022,7,24,0.77
40.75,-72.75,2022,7,24,0.65
40.75,-72.25,2022,7,24,0.65
40.75,-71.75,2022,7,24,0.75
40.75,-71.25,2022,7,24,0.83
41.25,-80.25,2022,7,24,4.16
41.25,-79.75,2022,7,24,5.81
41.25,-79.25,2022,7,24,6.94
41.25,-78.75,2022,7,24,6.78
41.25,-78.25,2022,7,24,6.09
41.25,-77.75,2022,7,24,5.41
41.25,-77.25,2022,7,24,5.28
41.25,-76.75,2022,7,24,5.15
41.25,-76.25,2022,7,24,3.42
41.25,-75.75,2022,7,24,1.76
41.25,-75.25,2022,7,24,1.15
41.25,-74.75,2022,7,24,0.8
41.25,-74.25,2022,7,24,0.44
41.25,-73.75,2022,7,24,0.29
41.25,-73.25,2022,7,24,0.18
41.25,-72.75,2022,7,24,0.1
41.25,-72.25,2022,7,24,0.16
41.25,-71.75,2022,7,24,0.33
41.25,-71.25,2022,7,24,0.38
41.75,-80.25,2022,7,24,4.77
41.75,-79.75,2022,7,24,6.63
41.75,-79.25,2022,7,24,6.71
41.75,-78.75,2022,7,24,4.41
41.75,-78.25,2022,7,24,3.28
41.75,-77.75,2022,7,24,3.24
41.75,-77.25,2022,7,24,3.67
41.75,-76.75,2022,7,24,3.97
41.75,-76.25,2022,7,24,3.51
41.75,-75.75,2022,7,24,2.73
41.75,-75.25,2022,7,24,2.51
41.75,-74.75,2022,7,24,2.01
41.75,-74.25,2022,7,24,1.09
41.75,-73.75,2022,7,24,0.37
41.75,-73.25,2022,7,24,0.12
41.75,-72.75,2022,7,24,0.07
41.75,-72.25,2022,7,24,0.08
41.75,-71.75,2022,7,24,0.06
41.75,-71.25,2022,7,24,0.03
42.25,-80.25,2022,7,24,3.5
42.25,-79.75,2022,7,24,5.06
42.25,-79.25,2022,7,24,5.91
42.25,-78.75,2022,7,24,5.83
42.25,-78.25,2022,7,24,3.37
42.25,-77.75,2022,7,24,2.52
42.25,-77.25,2022,7,24,2.05
42.25,-76.75,2022,7,24,1.63
42.25,-76.25,2022,7,24,1.88
42.25,-75.75,2022,7,24,2.11
42.25,-75.25,2022,7,24,2.56
42.25,-74.75,2022,7,24,2.48
42.25,-74.25,2022,7,24,1.79
42.25,-73.75,2022,7,24,1.16
42.25,-73.25,2022,7,24,0.68
42.25,-72.75,2022,7,24,0.48
42.25,-72.25,2022,7,24,0.3
42.25,-71.75,2022,7,24,0.09
42.25,-71.25,2022,7,24,0.04
42.75,-80.25,2022,7,24,1.97
42.75,-79.75,2022,7,24,3.05
42.75,-79.25,2022,7,24,5.37
42.75,-78.75,2022,7,24,8.83
42.75,-78.25,2022,7,24,7.32
42.75,-77.75,2022,7,24,4.58
42.75,-77.25,2022,7,24,2.69
42.75,-76.75,2022,7,24,2.13
42.75,-76.25,2022,7,24,1.76
42.75,-75.75,2022,7,24,1.62
42.75,-75.25,2022,7,24,1.89
42.75,-74.75,2022,7,24,2.01
42.75,-74.25,2022,7,24,1.93
42.75,-73.75,2022,7,24,2.12
42.75,-73.25,2022,7,24,1.74
42.75,-72.75,2022,7,24,1.29
42.75,-72.25,2022,7,24,0.78
42.75,-71.75,2022,7,24,0.31
42.75,-71.25,2022,7,24,0.13
43.25,-80.25,2022,7,24,4.13
43.25,-79.75,2022,7,24,4.42
43.25,-79.25,2022,7,24,5.54
43.25,-78.75,2022,7,24,7.89
43.25,-78.25,2022,7,24,7.24
43.25,-77.75,2022,7,24,5.61
43.25,-77.25,2022,7,24,4.81
43.25,-76.75,2022,7,24,5.26
43.25,-76.25,2022,7,24,5.98
43.25,-75.75,2022,7,24,5.39
43.25,-75.25,2022,7,24,4.97
43.25,-74.75,2022,7,24,4.22
43.25,-74.25,2022,7,24,3.37
43.25,-73.75,2022,7,24,3.41
43.25,-73.25,2022,7,24,3.01
43.25,-72.75,2022,7,24,2.61
43.25,-72.25,2022,7,24,1.99
43.25,-71.75,2022,7,24,1.17
43.25,-71.25,2022,7,24,0.38
43.75,-80.25,2022,7,24,7.0
43.75,-79.75,2022,7,24,6.42
43.75,-79.25,2022,7,24,5.83
43.75,-78.75,2022,7,24,6.46
43.75,-78.25,2022,7,24,6.26
43.75,-77.75,2022,7,24,6.61
43.75,-77.25,2022,7,24,6.64
43.75,-76.75,2022,7,24,6.41
43.75,-76.25,2022,7,24,6.9
43.75,-75.75,2022,7,24,7.41
43.75,-75.25,2022,7,24,7.85
43.75,-74.75,2022,7,24,7.85
43.75,-74.25,2022,7,24,7.37
43.75,-73.75,2022,7,24,6.68
43.75,-73.25,2022,7,24,5.95
43.75,-72.75,2022,7,24,5.52
43.75,-72.25,2022,7,24,4.83
43.75,-71.75,2022,7,24,3.96
43.75,-71.25,2022,7,24,3.66
44.25,-80.25,2022,7,24,7.41
44.25,-79.75,2022,7,24,6.8
44.25,-79.25,2022,7,24,6.06
44.25,-78.75,2022,7,24,6.8
44.25,-78.25,2022,7,24,7.41
44.25,-77.75,2022,7,24,7.53
44.25,-77.25,2022,7,24,6.43
44.25,-76.75,2022,7,24,4.63
44.25,-76.25,2022,7,24,3.94
44.25,-75.75,2022,7,24,4.9
44.25,-75.25,2022,7,24,6.04
44.25,-74.75,2022,7,24,7.28
44.25,-74.25,2022,7,24,8.23
44.25,-73.75,2022,7,24,8.08
44.25,-73.25,2022,7,24,7.77
44.25,-72.75,2022,7,24,7.69
44.25,-72.25,2022,7,24,7.3
44.25,-71.75,2022,7,24,6.6
44.25,-71.25,2022,7,24,6.16
44.75,-80.25,2022,7,24,6.42
44.75,-79.75,2022,7,24,5.93
44.75,-79.25,2022,7,24,5.36
44.75,-78.75,2022,7,24,6.09
44.75,-78.25,2022,7,24,6.71
44.75,-77.75,2022,7,24,6.71
44.75,-77.25,2022,7,24,5.93
44.75,-76.75,2022,7,24,5.11
44.75,-76.25,2022,7,24,5.86
44.75,-75.75,2022,7,24,6.45
44.75,-75.25,2022,7,24,6.66
44.75,-74.75,2022,7,24,6.63
44.75,-74.25,2022,7,24,6.6
44.75,-73.75,2022,7,24,6.89
44.75,-73.25,2022,7,24,6.26
44.75,-72.75,2022,7,24,6.19
44.75,-72.25,2022,7,24,5.87
44.75,-71.75,2022,7,24,5.09
44.75,-71.25,2022,7,24,4.3
45.25,-80.25,2022,7,24,7.0
45.25,-79.75,2022,7,24,6.76
45.25,-79.25,2022,7,24,6.47
45.25,-78.75,2022,7,24,6.81
45.25,-78.25,2022,7,24,7.41
45.25,-77.75,2022,7,24,7.68
45.25,-77.25,2022,7,24,8.03
45.25,-76.75,2022,7,24,8.87
45.25,-76.25,2022,7,24,10.64
45.25,-75.75,2022,7,24,11.92
45.25,-75.25,2022,7,24,11.48
45.25,-74.75,2022,7,24,9.77
45.25,-74.25,2022,7,24,8.05
45.25,-73.75,2022,7,24,8.39
45.25,-73.25,2022,7,24,6.93
45.25,-72.75,2022,7,24,5.79
45.25,-72.25,2022,7,24,4.74
45.25,-71.75,2022,7,24,3.88
45.25,-71.25,2022,7,24,3.6
45.75,-80.25,2022,7,24,7.65
45.75,-79.75,2022,7,24,7.85
45.75,-79.25,2022,7,24,8.24
45.75,-78.75,2022,7,24,8.8
45.75,-78.25,2022,7,24,8.77
45.75,-77.75,2022,7,24,8.85
45.75,-77.25,2022,7,24,9.49
45.75,-76.75,2022,7,24,10.89
45.75,-76.25,2022,7,24,12.99
45.75,-75.75,2022,7,24,15.77
45.75,-75.25,2022,7,24,15.63
45.75,-74.75,2022,7,24,13.57
45.75,-74.25,2022,7,24,10.91
45.75,-73.75,2022,7,24,9.27
45.75,-73.25,2022,7,24,7.95
45.75,-72.75,2022,7,24,6.83
45.75,-72.25,2022,7,24,6.22
45.75,-71.75,2022,7,24,5.93
45.75,-71.25,2022,7,24,5.32
46.25,-80.25,2022,7,24,6.91
46.25,-79.75,2022,7,24,7.35
46.25,-79.25,2022,7,24,8.29
46.25,-78.75,2022,7,24,9.64
46.25,-78.25,2022,7,24,10.31
46.25,-77.75,2022,7,24,10.14
46.25,-77.25,2022,7,24,9.81
46.25,-76.75,2022,7,24,9.83
46.25,-76.25,2022,7,24,10.61
46.25,-75.75,2022,7,24,14.08
46.25,-75.25,2022,7,24,16.46
46.25,-74.75,2022,7,24,15.71
46.25,-74.25,2022,7,24,12.26
46.25,-73.75,2022,7,24,9.05
46.25,-73.25,2022,7,24,8.36
46.25,-72.75,2022,7,24,8.05
46.25,-72.25,2022,7,24,8.43
46.25,-71.75,2022,7,24,9.07
46.25,-71.25,2022,7,24,8.76
46.75,-80.25,2022,7,24,7.29
46.75,-79.75,2022,7,24,7.65
46.75,-79.25,2022,7,24,8.94
46.75,-78.75,2022,7,24,11.2
46.75,-78.25,2022,7,24,13.59
46.75,-77.75,2022,7,24,14.29
46.75,-77.25,2022,7,24,13.6
46.75,-76.75,2022,7,24,12.24
46.75,-76.25,2022,7,24,11.33
46.75,-75.75,2022,7,24,13.64
46.75,-75.25,2022,7,24,16.69
46.75,-74.75,2022,7,24,17.2
46.75,-74.25,2022,7,24,15.01
46.75,-73.75,2022,7,24,13.05
46.75,-73.25,2022,7,24,13.01
46.75,-72.75,2022,7,24,12.85
46.75,-72.25,2022,7,24,13.43
46.75,-71.75,2022,7,24,14.69
46.75,-71.25,2022,7,24,15.6
39.75,-80.25,2022,7,25,10.15
39.75,-79.75,2022,7,25,12.14
39.75,-79.25,2022,7,25,11.73
39.75,-78.75,2022,7,25,7.83
39.75,-78.25,2022,7,25,4.95
39.75,-77.75,2022,7,25,3.75
39.75,-77.25,2022,7,25,2.96
39.75,-76.75,2022,7,25,2.18
39.75,-76.25,2022,7,25,1.88
39.75,-75.75,2022,7,25,3.6
39.75,-75.25,2022,7,25,4.67
39.75,-74.75,2022,7,25,7.6
39.75,-74.25,2022,7,25,10.24
39.75,-73.75,2022,7,25,5.8
39.75,-73.25,2022,7,25,3.3
39.75,-72.75,2022,7,25,2.62
39.75,-72.25,2022,7,25,2.32
39.75,-71.75,2022,7,25,1.85
39.75,-71.25,2022,7,25,1.64
40.25,-80.25,2022,7,25,10.21
40.25,-79.75,2022,7,25,11.2
40.25,-79.25,2022,7,25,11.6
40.25,-78.75,2022,7,25,9.47
40.25,-78.25,2022,7,25,6.78
40.25,-77.75,2022,7,25,5.42
40.25,-77.25,2022,7,25,4.58
40.25,-76.75,2022,7,25,3.77
40.25,-76.25,2022,7,25,2.79
40.25,-75.75,2022,7,25,2.94
40.25,-75.25,2022,7,25,4.0
40.25,-74.75,2022,7,25,5.69
40.25,-74.25,2022,7,25,6.82
40.25,-73.75,2022,7,25,5.23
40.25,-73.25,2022,7,25,4.07
40.25,-72.75,2022,7,25,3.8
40.25,-72.25,2022,7,25,3.5
40.25,-71.75,2022,7,25,2.96
40.25,-71.25,2022,7,25,2.71
40.75,-80.25,2022,7,25,14.58
40.75,-79.75,2022,7,25,15.84
40.75,-79.25,2022,7,25,16.41
40.75,-78.75,2022,7,25,13.4
40.75,-78.25,2022,7,25,9.73
40.75,-77.75,2022,7,25,8.69
40.75,-77.25,2022,7,25,8.27
40.75,-76.75,2022,7,25,7.33
40.75,-76.25,2022,7,25,5.63
40.75,-75.75,2022,7,25,4.37
40.75,-75.25,2022,7,25,4.36
40.75,-74.75,2022,7,25,4.42
40.75,-74.25,2022,7,25,4.4
40.75,-73.75,2022,7,25,5.17
40.75,-73.25,2022,7,25,4.55
40.75,-72.75,2022,7,25,4.59
40.75,-72.25,2022,7,25,4.25
40.75,-71.75,2022,7,25,3.61
40.75,-71.25,2022,7,25,3.84
41.25,-80.25,2022,7,25,17.99
41.25,-79.75,2022,7,25,22.48
41.25,-79.25,2022,7,25,24.54
41.25,-78.75,2022,7,25,19.85
41.25,-78.25,2022,7,25,14.27
41.25,-77.75,2022,7,25,13.15
41.25,-77.25,2022,7,25,12.29
41.25,-76.75,2022,7,25,10.26
41.25,-76.25,2022,7,25,8.37
41.25,-75.75,2022,7,25,7.35
41.25,-75.25,2022,7,25,7.07
41.25,-74.75,2022,7,25,6.52
41.25,-74.25,2022,7,25,5.57
41.25,-73.75,2022,7,25,5.02
41.25,-73.25,2022,7,25,4.81
41.25,-72.75,2022,7,25,4.43
41.25,-72.25,2022,7,25,3.46
41.25,-71.75,2022,7,25,2.37
41.25,-71.25,2022,7,25,2.5
41.75,-80.25,2022,7,25,16.49
41.75,-79.75,2022,7,25,24.52
41.75,-79.25,2022,7,25,29.48
41.75,-78.75,2022,7,25,25.49
41.75,-78.25,2022,7,25,19.32
41.75,-77.75,2022,7,25,17.77
41.75,-77.25,2022,7,25,16.09
41.75,-76.75,2022,7,25,13.11
41.75,-76.25,2022,7,25,11.26
41.75,-75.75,2022,7,25,10.02
41.75,-75.25,2022,7,25,9.37
41.75,-74.75,2022,7,25,8.75
41.75,-74.25,2022,7,25,7.62
41.75,-73.75,2022,7,25,5.48
41.75,-73.25,2022,7,25,5.3
41.75,-72.75,2022,7,25,4.58
41.75,-72.25,2022,7,25,3.0
41.75,-71.75,2022,7,25,1.19
41.75,-71.25,2022,7,25,0.8
42.25,-80.25,2022,7,25,12.32
42.25,-79.75,2022,7,25,20.53
42.25,-79.25,2022,7,25,26.4
42.25,-78.75,2022,7,25,25.33
42.25,-78.25,2022,7,25,22.61
42.25,-77.75,2022,7,25,20.89
42.25,-77.25,2022,7,25,19.31
42.25,-76.75,2022,7,25,17.76
42.25,-76.25,2022,7,25,16.92
42.25,-75.75,2022,7,25,15.18
42.25,-75.25,2022,7,25,13.39
42.25,-74.75,2022,7,25,12.23
42.25,-74.25,2022,7,25,11.66
42.25,-73.75,2022,7,25,10.87
42.25,-73.25,2022,7,25,9.9
42.25,-72.75,2022,7,25,8.36
42.25,-72.25,2022,7,25,5.76
42.25,-71.75,2022,7,25,3.05
42.25,-71.25,2022,7,25,2.57
42.75,-80.25,2022,7,25,5.97
42.75,-79.75,2022,7,25,10.97
42.75,-79.25,2022,7,25,15.06
42.75,-78.75,2022,7,25,16.07
42.75,-78.25,2022,7,25,17.41
42.75,-77.75,2022,7,25,18.93
42.75,-77.25,2022,7,25,19.51
42.75,-76.75,2022,7,25,19.7
42.75,-76.25,2022,7,25,21.79
42.75,-75.75,2022,7,25,21.15
42.75,-75.25,2022,7,25,19.96
42.75,-74.75,2022,7,25,19.06
42.75,-74.25,2022,7,25,18.91
42.75,-73.75,2022,7,25,19.65
42.75,-73.25,2022,7,25,18.01
42.75,-72.75,2022,7,25,14.22
42.75,-72.25,2022,7,25,9.98
42.75,-71.75,2022,7,25,7.0
42.75,-71.25,2022,7,25,7.01
43.25,-80.25,2022,7,25,1.19
43.25,-79.75,2022,7,25,2.71
43.25,-79.25,2022,7,25,4.56
43.25,-78.75,2022,7,25,5.87
43.25,-78.25,2022,7,25,7.44
43.25,-77.75,2022,7,25,11.2
43.25,-77.25,2022,7,25,13.37
43.25,-76.75,2022,7,25,13.89
43.25,-76.25,2022,7,25,16.41
43.25,-75.75,2022,7,25,18.46
43.25,-75.25,2022,7,25,20.3
43.25,-74.75,2022,7,25,21.73
43.25,-74.25,2022,7,25,22.38
43.25,-73.75,2022,7,25,21.78
43.25,-73.25,2022,7,25,20.59
43.25,-72.75,2022,7,25,17.9
43.25,-72.25,2022,7,25,14.19
43.25,-71.75,2022,7,25,10.88
43.25,-71.25,2022,7,25,10.34
43.75,-80.25,2022,7,25,0.07
43.75,-79.75,2022,7,25,0.41
43.75,-79.25,2022,7,25,1.08
43.75,-78.75,2022,7,25,1.89
43.75,-78.25,2022,7,25,2.83
43.75,-77.75,2022,7,25,4.84
43.75,-77.25,2022,7,25,6.36
43.75,-76.75,2022,7,25,7.3
43.75,-76.25,2022,7,25,9.01
43.75,-75.75,2022,7,25,11.61
43.75,-75.25,2022,7,25,13.69
43.75,-74.75,2022,7,25,15.13
43.75,-74.25,2022,7,25,15.67
43.75,-73.75,2022,7,25,14.93
43.75,-73.25,2022,7,25,14.38
43.75,-72.75,2022,7,25,14.43
43.75,-72.25,2022,7,25,13.62
43.75,-71.75,2022,7,25,11.96
43.75,-71.25,2022,7,25,10.83
44.25,-80.25,2022,7,25,0.07
44.25,-79.75,2022,7,25,0.11
44.25,-79.25,2022,7,25,0.29
44.25,-78.75,2022,7,25,0.73
44.25,-78.25,2022,7,25,1.3
44.25,-77.75,2022,7,25,1.83
44.25,-77.25,2022,7,25,2.54
44.25,-76.75,2022,7,25,3.68
44.25,-76.25,2022,7,25,5.58
44.25,-75.75,2022,7,25,6.64
44.25,-75.25,2022,7,25,7.43
44.25,-74.75,2022,7,25,7.99
44.25,-74.25,2022,7,25,8.4
44.25,-73.75,2022,7,25,8.8
44.25,-73.25,2022,7,25,9.01
44.25,-72.75,2022,7,25,9.53
44.25,-72.25,2022,7,25,10.06
44.25,-71.75,2022,7,25,10.29
44.25,-71.25,2022,7,25,9.9
44.75,-80.25,2022,7,25,0.57
44.75,-79.75,2022,7,25,0.4
44.75,-79.25,2022,7,25,0.23
44.75,-78.75,2022,7,25,0.34
44.75,-78.25,2022,7,25,0.45
44.75,-77.75,2022,7,25,0.47
44.75,-77.25,2022,7,25,0.59
44.75,-76.75,2022,7,25,0.99
44.75,-76.25,2022,7,25,1.81
44.75,-75.75,2022,7,25,2.58
44.75,-75.25,2022,7,25,3.54
44.75,-74.75,2022,7,25,4.7
44.75,-74.25,2022,7,25,5.78
44.75,-73.75,2022,7,25,6.21
44.75,-73.25,2022,7,25,7.58
44.75,-72.75,2022,7,25,8.42
44.75,-72.25,2022,7,25,8.83
44.75,-71.75,2022,7,25,8.77
44.75,-71.25,2022,7,25,8.11
45.25,-80.25,2022,7,25,1.8
45.25,-79.75,2022,7,25,1.28
45.25,-79.25,2022,7,25,0.64
45.25,-78.75,2022,7,25,0.38
45.25,-78.25,2022,7,25,0.32
45.25,-77.75,2022,7,25,0.27
45.25,-77.25,2022,7,25,0.29
45.25,-76.75,2022,7,25,0.44
45.25,-76.25,2022,7,25,0.76
45.25,-75.75,2022,7,25,1.51
45.25,-75.25,2022,7,25,2.23
45.25,-74.75,2022,7,25,2.94
45.25,-74.25,2022,7,25,3.49
45.25,-73.75,2022,7,25,3.54
45.25,-73.25,2022,7,25,4.63
45.25,-72.75,2022,7,25,5.68
45.25,-72.25,2022,7,25,6.46
45.25,-71.75,2022,7,25,6.68
45.25,-71.25,2022,7,25,5.95
45.75,-80.25,2022,7,25,3.23
45.75,-79.75,2022,7,25,2.57
45.75,-79.25,2022,7,25,1.54
45.75,-78.75,2022,7,25,0.85
45.75,-78.25,2022,7,25,0.52
45.75,-77.75,2022,7,25,0.35
45.75,-77.25,2022,7,25,0.33
45.75,-76.75,2022,7,25,0.48
45.75,-76.25,2022,7,25,0.84
45.75,-75.75,2022,7,25,1.77
45.75,-75.25,2022,7,25,2.44
45.75,-74.75,2022,7,25,2.64
45.75,-74.25,2022,7,25,2.37
45.75,-73.75,2022,7,25,1.91
45.75,-73.25,2022,7,25,2.18
45.75,-72.75,2022,7,25,2.85
45.75,-72.25,2022,7,25,3.63
45.75,-71.75,2022,7,25,4.29
45.75,-71.25,2022,7,25,4.65
46.25,-80.25,2022,7,25,2.75
46.25,-79.75,2022,7,25,2.49
46.25,-79.25,2022,7,25,1.87
46.25,-78.75,2022,7,25,1.43
46.25,-78.25,2022,7,25,1.15
46.25,-77.75,2022,7,25,1.01
46.25,-77.25,2022,7,25,0.93
46.25,-76.75,2022,7,25,0.91
46.25,-76.25,2022,7,25,1.01
46.25,-75.75,2022,7,25,2.04
46.25,-75.25,2022,7,25,3.16
46.25,-74.75,2022,7,25,3.29
46.25,-74.25,2022,7,25,2.48
46.25,-73.75,2022,7,25,1.86
46.25,-73.25,2022,7,25,1.65
46.25,-72.75,2022,7,25,1.87
46.25,-72.25,2022,7,25,2.62
46.25,-71.75,2022,7,25,3.66
46.25,-71.25,2022,7,25,4.49
46.75,-80.25,2022,7,25,1.32
46.75,-79.75,2022,7,25,1.81
46.75,-79.25,2022,7,25,2.37
46.75,-78.75,2022,7,25,2.77
46.75,-78.25,2022,7,25,2.97
46.75,-77.75,2022,7,25,2.94
46.75,-77.25,2022,7,25,2.76
46.75,-76.75,2022,7,25,2.54
46.75,-76.25,2022,7,25,2.41
46.75,-75.75,2022,7,25,3.31
46.75,-75.25,2022,7,25,5.06
46.75,-74.75,2022,7,25,6.14
46.75,-74.25,2022,7,25,5.83
46.75,-73.75,2022,7,25,4.23
46.75,-73.25,2022,7,25,2.14
46.75,-72.75,2022,7,25,1.92
46.75,-72.25,2022,7,25,2.93
46.75,-71.75,2022,7,25,4.4
46.75,-71.25,2022,7,25,5.49
