-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
41.25,-70.25,2022,7,21,0.57
41.25,-69.75,2022,7,21,0.66
41.25,-69.25,2022,7,21,0.75
41.25,-68.75,2022,7,21,0.71
41.25,-68.25,2022,7,21,0.68
41.25,-67.75,2022,7,21,0.74
41.25,-67.25,2022,7,21,0.77
41.25,-66.75,2022,7,21,0.76
41.25,-66.25,2022,7,21,0.78
41.25,-65.75,2022,7,21,0.8
41.25,-65.25,2022,7,21,0.92
41.75,-72.75,2022,7,21,2.3
41.75,-72.25,2022,7,21,1.39
41.75,-71.75,2022,7,21,0.45
41.75,-71.25,2022,7,21,0.13
41.75,-70.75,2022,7,21,0.27
41.75,-70.25,2022,7,21,0.27
41.75,-69.75,2022,7,21,0.37
41.75,-69.25,2022,7,21,0.56
41.75,-68.75,2022,7,21,0.59
41.75,-68.25,2022,7,21,0.57
41.75,-67.75,2022,7,21,0.67
41.75,-67.25,2022,7,21,0.73
41.75,-66.75,2022,7,21,0.71
41.75,-66.25,2022,7,21,0.71
41.75,-65.75,2022,7,21,0.74
41.75,-65.25,2022,7,21,0.8
42.25,-72.75,2022,7,21,4.15
42.25,-72.25,2022,7,21,3.49
42.25,-71.75,2022,7,21,2.27
42.25,-71.25,2022,7,21,1.07
42.25,-70.75,2022,7,21,0.56
42.25,-70.25,2022,7,21,0.29
42.25,-69.75,2022,7,21,0.26
42.25,-69.25,2022,7,21,0.38
42.25,-68.75,2022,7,21,0.43
42.25,-68.25,2022,7,21,0.42
42.25,-67.75,2022,7,21,0.47
42.25,-67.25,2022,7,21,0.5
42.25,-66.75,2022,7,21,0.49
42.25,-66.25,2022,7,21,0.5
42.25,-65.75,2022,7,21,0.52
42.25,-65.25,2022,7,21,0.58
42.75,-72.75,2022,7,21,6.97
42.75,-72.25,2022,7,21,6.07
42.75,-71.75,2022,7,21,4.22
42.75,-71.25,2022,7,21,2.6
42.75,-70.75,2022,7,21,1.1
42.75,-70.25,2022,7,21,0.46
42.75,-69.75,2022,7,21,0.25
42.75,-69.25,2022,7,21,0.24
42.75,-68.75,2022,7,21,0.33
42.75,-68.25,2022,7,21,0.36
42.75,-67.75,2022,7,21,0.32
42.75,-67.25,2022,7,21,0.26
42.75,-66.75,2022,7,21,0.2
42.75,-66.25,2022,7,21,0.21
42.75,-65.75,2022,7,21,0.24
42.75,-65.25,2022,7,21,0.33
43.25,-72.75,2022,7,21,6.98
43.25,-72.25,2022,7,21,6.28
43.25,-71.75,2022,7,21,4.91
43.25,-71.25,2022,7,21,3.74
43.25,-70.75,2022,7,21,1.75
43.25,-70.25,2022,7,21,0.92
43.25,-69.75,2022,7,21,0.58
43.25,-69.25,2022,7,21,0.43
43.25,-68.75,2022,7,21,0.49
43.25,-68.25,2022,7,21,0.48
43.25,-67.75,2022,7,21,0.34
43.25,-67.25,2022,7,21,0.18
43.25,-66.75,2022,7,21,0.07
43.25,-66.25,2022,7,21,0.07
43.25,-65.75,2022,7,21,0.17
43.25,-65.25,2022,7,21,0.26
43.75,-72.75,2022,7,21,5.47
43.75,-72.25,2022,7,21,5.66
43.75,-71.75,2022,7,21,5.53
43.75,-71.25,2022,7,21,5.07
43.75,-70.75,2022,7,21,2.85
43.75,-70.25,2022,7,21,1.61
43.75,-69.75,2022,7,21,0.97
43.75,-69.25,2022,7,21,0.71
43.75,-68.75,2022,7,21,0.72
43.75,-68.25,2022,7,21,0.68
43.75,-67.75,2022,7,21,0.45
43.75,-67.25,2022,7,21,0.22
43.75,-66.75,2022,7,21,0.09
43.75,-66.25,2022,7,21,0.08
43.75,-65.75,2022,7,21,0.14
43.75,-65.25,2022,7,21,0.2
44.25,-72.75,2022,7,21,4.54
44.25,-72.25,2022,7,21,5.26
44.25,-71.75,2022,7,21,5.78
44.25,-71.25,2022,7,21,5.79
44.25,-70.75,2022,7,21,3.4
44.25,-70.25,2022,7,21,2.04
44.25,-69.75,2022,7,21,1.18
44.25,-69.25,2022,7,21,0.62
44.25,-68.75,2022,7,21,0.5
44.25,-68.25,2022,7,21,0.56
44.25,-67.75,2022,7,21,0.47
44.25,-67.25,2022,7,21,0.37
44.25,-66.75,2022,7,21,0.3
44.25,-66.25,2022,7,21,0.2
44.25,-65.75,2022,7,21,0.19
44.25,-65.25,2022,7,21,0.15
44.75,-72.75,2022,7,21,2.89
44.75,-72.25,2022,7,21,3.81
44.75,-71.75,2022,7,21,4.87
44.75,-71.25,2022,7,21,5.41
44.75,-70.75,2022,7,21,3.83
44.75,-70.25,2022,7,21,2.83
44.75,-69.75,2022,7,21,1.73
44.75,-69.25,2022,7,21,0.57
44.75,-68.75,2022,7,21,0.15
44.75,-68.25,2022,7,21,0.32
44.75,-67.75,2022,7,21,0.91
44.75,-67.25,2022,7,21,1.33
44.75,-66.75,2022,7,21,1.29
44.75,-66.25,2022,7,21,0.78
44.75,-65.75,2022,7,21,0.63
44.75,-65.25,2022,7,21,0.4
45.25,-72.75,2022,7,21,1.56
45.25,-72.25,2022,7,21,2.5
45.25,-71.75,2022,7,21,3.63
45.25,-71.25,2022,7,21,4.49
45.25,-70.75,2022,7,21,3.94
45.25,-70.25,2022,7,21,3.5
45.25,-69.75,2022,7,21,2.67
45.25,-69.25,2022,7,21,1.56
45.25,-68.75,2022,7,21,0.81
45.25,-68.25,2022,7,21,0.4
45.25,-67.75,2022,7,21,0.82
45.25,-67.25,2022,7,21,1.3
45.25,-66.75,2022,7,21,1.35
45.25,-66.25,2022,7,21,0.79
45.25,-65.75,2022,7,21,0.63
45.25,-65.25,2022,7,21,0.6
45.75,-72.75,2022,7,21,2.17
45.75,-72.25,2022,7,21,2.99
45.75,-71.75,2022,7,21,4.18
45.75,-71.25,2022,7,21,5.32
45.75,-70.75,2022,7,21,4.95
45.75,-70.25,2022,7,21,4.88
45.75,-69.75,2022,7,21,4.52
45.75,-69.25,2022,7,21,3.61
45.75,-68.75,2022,7,21,2.23
45.75,-68.25,2022,7,21,0.86
45.75,-67.75,2022,7,21,0.31
45.75,-67.25,2022,7,21,0.25
45.75,-66.75,2022,7,21,0.32
45.75,-66.25,2022,7,21,0.18
45.75,-65.75,2022,7,21,0.27
45.75,-65.25,2022,7,21,0.54
46.25,-72.75,2022,7,21,4.03
46.25,-72.25,2022,7,21,5.55
46.25,-71.75,2022,7,21,8.15
46.25,-71.25,2022,7,21,10.45
46.25,-70.75,2022,7,21,10.4
46.25,-70.25,2022,7,21,9.39
46.25,-69.75,2022,7,21,8.36
46.25,-69.25,2022,7,21,7.34
46.25,-68.75,2022,7,21,5.36
46.25,-68.25,2022,7,21,2.75
46.25,-67.75,2022,7,21,1.42
46.25,-67.25,2022,7,21,0.62
46.25,-66.75,2022,7,21,0.1
46.25,-66.25,2022,7,21,0.07
46.25,-65.75,2022,7,21,0.15
46.25,-65.25,2022,7,21,0.32
46.75,-72.75,2022,7,21,8.0
46.75,-72.25,2022,7,21,11.09
46.75,-71.75,2022,7,21,15.15
46.75,-71.25,2022,7,21,18.71
46.75,-70.75,2022,7,21,17.71
46.75,-70.25,2022,7,21,14.43
46.75,-69.75,2022,7,21,10.68
46.75,-69.25,2022,7,21,8.13
46.75,-68.75,2022,7,21,8.34
46.75,-68.25,2022,7,21,5.28
46.75,-67.75,2022,7,21,3.0
46.75,-67.25,2022,7,21,1.27
46.75,-66.75,2022,7,21,0.17
46.75,-66.25,2022,7,21,0.07
46.75,-65.75,2022,7,21,0.06
46.75,-65.25,2022,7,21,0.1
47.25,-72.75,2022,7,21,11.35
47.25,-72.25,2022,7,21,15.09
47.25,-71.75,2022,7,21,20.35
47.25,-71.25,2022,7,21,25.16
47.25,-70.75,2022,7,21,22.07
47.25,-70.25,2022,7,21,17.62
47.25,-69.75,2022,7,21,13.02
47.25,-69.25,2022,7,21,9.47
47.25,-68.75,2022,7,21,8.12
47.25,-68.25,2022,7,21,5.58
47.25,-67.75,2022,7,21,3.41
47.25,-67.25,2022,7,21,1.77
47.25,-66.75,2022,7,21,0.74
47.25,-66.25,2022,7,21,0.23
47.25,-65.75,2022,7,21,0.09
47.25,-65.25,2022,7,21,0.06
47.75,-72.75,2022,7,21,13.01
47.75,-72.25,2022,7,21,15.51
47.75,-71.75,2022,7,21,19.4
47.75,-71.25,2022,7,21,21.24
47.75,-70.75,2022,7,21,19.43
47.75,-70.25,2022,7,21,15.92
47.75,-69.75,2022,7,21,13.16
47.75,-69.25,2022,7,21,11.47
47.75,-68.75,2022,7,21,9.08
47.75,-68.25,2022,7,21,7.99
47.75,-67.75,2022,7,21,6.03
47.75,-67.25,2022,7,21,4.2
47.75,-66.75,2022,7,21,2.76
47.75,-66.25,2022,7,21,1.21
47.75,-65.75,2022,7,21,0.4
47.75,-65.25,2022,7,21,0.16
41.25,-72.75,2022,7,22,0.7
41.25,-72.25,2022,7,22,0.58
41.25,-71.75,2022,7,22,0.41
41.25,-71.25,2022,7,22,0.45
41.25,-70.75,2022,7,22,0.6
41.25,-70.25,2022,7,22,0.73
41.25,-69.75,2022,7,22,0.94
41.25,-69.25,2022,7,22,1.32
41.25,-68.75,2022,7,22,1.95
41.25,-68.25,2022,7,22,3.2
41.25,-67.75,2022,7,22,4.08
41.25,-67.25,2022,7,22,5.14
41.25,-66.75,2022,7,22,6.26
41.25,-66.25,2022,7,22,6.68
41.25,-65.75,2022,7,22,7.46
41.25,-65.25,2022,7,22,7.24
41.75,-72.75,2022,7,22,0.16
41.75,-72.25,2022,7,22,0.12
41.75,-71.75,2022,7,22,0.06
41.75,-71.25,2022,7,22,0.04
41.75,-70.75,2022,7,22,0.09
41.75,-70.25,2022,7,22,0.11
41.75,-69.75,2022,7,22,0.21
41.75,-69.25,2022,7,22,0.36
41.75,-68.75,2022,7,22,0.39
41.75,-68.25,2022,7,22,0.7
41.75,-67.75,2022,7,22,1.53
41.75,-67.25,2022,7,22,2.86
41.75,-66.75,2022,7,22,4.66
41.75,-66.25,2022,7,22,6.85
41.75,-65.75,2022,7,22,10.66
41.75,-65.25,2022,7,22,13.19
42.25,-72.75,2022,7,22,0.15
42.25,-72.25,2022,7,22,0.1
42.25,-71.75,2022,7,22,0.04
42.25,-71.25,2022,7,22,0.03
42.25,-70.75,2022,7,22,0.05
42.25,-70.25,2022,7,22,0.07
42.25,-69.75,2022,7,22,0.11
42.25,-69.25,2022,7,22,0.13
42.25,-68.75,2022,7,22,0.12
42.25,-68.25,2022,7,22,0.18
42.25,-67.75,2022,7,22,0.38
42.25,-67.25,2022,7,22,0.7
42.25,-66.75,2022,7,22,1.47
42.25,-66.25,2022,7,22,3.33
42.25,-65.75,2022,7,22,6.7
42.25,-65.25,2022,7,22,11.01
42.75,-72.75,2022,7,22,0.26
42.75,-72.25,2022,7,22,0.18
42.75,-71.75,2022,7,22,0.12
42.75,-71.25,2022,7,22,0.11
42.75,-70.75,2022,7,22,0.1
42.75,-70.25,2022,7,22,0.1
42.75,-69.75,2022,7,22,0.1
42.75,-69.25,2022,7,22,0.08
42.75,-68.75,2022,7,22,0.11
42.75,-68.25,2022,7,22,0.12
42.75,-67.75,2022,7,22,0.14
42.75,-67.25,2022,7,22,0.16
42.75,-66.75,2022,7,22,0.22
42.75,-66.25,2022,7,22,0.45
42.75,-65.75,2022,7,22,1.19
42.75,-65.25,2022,7,22,3.36
43.25,-72.75,2022,7,22,0.3
43.25,-72.25,2022,7,22,0.25
43.25,-71.75,2022,7,22,0.23
43.25,-71.25,2022,7,22,0.25
43.25,-70.75,2022,7,22,0.19
43.25,-70.25,2022,7,22,0.18
43.25,-69.75,2022,7,22,0.13
43.25,-69.25,2022,7,22,0.06
43.25,-68.75,2022,7,22,0.11
43.25,-68.25,2022,7,22,0.13
43.25,-67.75,2022,7,22,0.13
43.25,-67.25,2022,7,22,0.09
43.25,-66.75,2022,7,22,0.05
43.25,-66.25,2022,7,22,0.07
43.25,-65.75,2022,7,22,0.18
43.25,-65.25,2022,7,22,0.61
43.75,-72.75,2022,7,22,0.22
43.75,-72.25,2022,7,22,0.25
43.75,-71.75,2022,7,22,0.28
43.75,-71.25,2022,7,22,0.31
43.75,-70.75,2022,7,22,0.36
43.75,-70.25,2022,7,22,0.42
43.75,-69.75,2022,7,22,0.34
43.75,-69.25,2022,7,22,0.17
43.75,-68.75,2022,7,22,0.15
43.75,-68.25,2022,7,22,0.17
43.75,-67.75,2022,7,22,0.15
43.75,-67.25,2022,7,22,0.11
43.75,-66.75,2022,7,22,0.07
43.75,-66.25,2022,7,22,0.09
43.75,-65.75,2022,7,22,0.14
43.75,-65.25,2022,7,22,0.23
44.25,-72.75,2022,7,22,0.28
44.25,-72.25,2022,7,22,0.44
44.25,-71.75,2022,7,22,0.49
44.25,-71.25,2022,7,22,0.33
44.25,-70.75,2022,7,22,0.38
44.25,-70.25,2022,7,22,0.42
44.25,-69.75,2022,7,22,0.36
44.25,-69.25,2022,7,22,0.22
44.25,-68.75,2022,7,22,0.12
44.25,-68.25,2022,7,22,0.14
44.25,-67.75,2022,7,22,0.15
44.25,-67.25,2022,7,22,0.14
44.25,-66.75,2022,7,22,0.13
44.25,-66.25,2022,7,22,0.12
44.25,-65.75,2022,7,22,0.09
44.25,-65.25,2022,7,22,0.13
44.75,-72.75,2022,7,22,1.26
44.75,-72.25,2022,7,22,1.63
44.75,-71.75,2022,7,22,1.79
44.75,-71.25,2022,7,22,1.2
44.75,-70.75,2022,7,22,0.78
44.75,-70.25,2022,7,22,0.45
44.75,-69.75,2022,7,22,0.28
44.75,-69.25,2022,7,22,0.21
44.75,-68.75,2022,7,22,0.07
44.75,-68.25,2022,7,22,0.08
44.75,-67.75,2022,7,22,0.11
44.75,-67.25,2022,7,22,0.15
44.75,-66.75,2022,7,22,0.2
44.75,-66.25,2022,7,22,0.21
44.75,-65.75,2022,7,22,0.19
44.75,-65.25,2022,7,22,0.21
45.25,-72.75,2022,7,22,1.41
45.25,-72.25,2022,7,22,2.29
45.25,-71.75,2022,7,22,3.19
45.25,-71.25,2022,7,22,2.76
45.25,-70.75,2022,7,22,2.18
45.25,-70.25,2022,7,22,1.32
45.25,-69.75,2022,7,22,0.65
45.25,-69.25,2022,7,22,0.33
45.25,-68.75,2022,7,22,0.2
45.25,-68.25,2022,7,22,0.12
45.25,-67.75,2022,7,22,0.1
45.25,-67.25,2022,7,22,0.15
45.25,-66.75,2022,7,22,0.23
45.25,-66.25,2022,7,22,0.31
45.25,-65.75,2022,7,22,0.34
45.25,-65.25,2022,7,22,0.4
45.75,-72.75,2022,7,22,0.46
45.75,-72.25,2022,7,22,1.12
45.75,-71.75,2022,7,22,2.08
45.75,-71.25,2022,7,22,2.52
45.75,-70.75,2022,7,22,2.17
45.75,-70.25,2022,7,22,1.46
45.75,-69.75,2022,7,22,0.81
45.75,-69.25,2022,7,22,0.45
45.75,-68.75,2022,7,22,0.37
45.75,-68.25,2022,7,22,0.37
45.75,-67.75,2022,7,22,0.29
45.75,-67.25,2022,7,22,0.3
45.75,-66.75,2022,7,22,0.36
45.75,-66.25,2022,7,22,0.3
45.75,-65.75,2022,7,22,0.32
45.75,-65.25,2022,7,22,0.37
46.25,-72.75,2022,7,22,0.33
46.25,-72.25,2022,7,22,0.4
46.25,-71.75,2022,7,22,0.66
46.25,-71.25,2022,7,22,1.22
46.25,-70.75,2022,7,22,1.2
46.25,-70.25,2022,7,22,1.09
46.25,-69.75,2022,7,22,0.9
46.25,-69.25,2022,7,22,0.76
46.25,-68.75,2022,7,22,0.88
46.25,-68.25,2022,7,22,1.5
46.25,-67.75,2022,7,22,1.33
46.25,-67.25,2022,7,22,1.09
46.25,-66.75,2022,7,22,0.93
46.25,-66.25,2022,7,22,0.42
46.25,-65.75,2022,7,22,0.24
46.25,-65.25,2022,7,22,0.2
46.75,-72.75,2022,7,22,0.83
46.75,-72.25,2022,7,22,0.85
46.75,-71.75,2022,7,22,0.95
46.75,-71.25,2022,7,22,1.08
46.75,-70.75,2022,7,22,1.33
46.75,-70.25,2022,7,22,2.11
46.75,-69.75,2022,7,22,4.31
46.75,-69.25,2022,7,22,6.28
46.75,-68.75,2022,7,22,3.87
46.75,-68.25,2022,7,22,3.98
46.75,-67.75,2022,7,22,3.57
46.75,-67.25,2022,7,22,3.05
46.75,-66.75,2022,7,22,2.32
46.75,-66.25,2022,7,22,0.8
46.75,-65.75,2022,7,22,0.46
46.75,-65.25,2022,7,22,0.32
47.25,-72.75,2022,7,22,1.55
47.25,-72.25,2022,7,22,1.51
47.25,-71.75,2022,7,22,1.42
47.25,-71.25,2022,7,22,1.25
47.25,-70.75,2022,7,22,1.31
47.25,-70.25,2022,7,22,2.2
47.25,-69.75,2022,7,22,4.95
47.25,-69.25,2022,7,22,8.09
47.25,-68.75,2022,7,22,7.71
47.25,-68.25,2022,7,22,7.12
47.25,-67.75,2022,7,22,6.55
47.25,-67.25,2022,7,22,5.82
47.25,-66.75,2022,7,22,4.64
47.25,-66.25,2022,7,22,2.55
47.25,-65.75,2022,7,22,1.52
47.25,-65.25,2022,7,22,1.25
47.75,-72.75,2022,7,22,1.68
47.75,-72.25,2022,7,22,1.58
47.75,-71.75,2022,7,22,1.36
47.75,-71.25,2022,7,22,1.03
47.75,-70.75,2022,7,22,0.9
47.75,-70.25,2022,7,22,1.04
47.75,-69.75,2022,7,22,1.85
47.75,-69.25,2022,7,22,3.67
47.75,-68.75,2022,7,22,6.77
47.75,-68.25,2022,7,22,6.69
47.75,-67.75,2022,7,22,7.14
47.75,-67.25,2022,7,22,7.36
47.75,-66.75,2022,7,22,6.94
47.75,-66.25,2022,7,22,5.84
47.75,-65.75,2022,7,22,3.85
47.75,-65.25,2022,7,22,2.75
41.25,-72.75,2022,7,23,0.05
41.25,-72.25,2022,7,23,0.09
41.25,-71.75,2022,7,23,0.18
41.25,-71.25,2022,7,23,0.26
41.25,-70.75,2022,7,23,0.37
41.25,-70.25,2022,7,23,0.41
41.25,-69.75,2022,7,23,0.51
41.25,-69.25,2022,7,23,0.69
41.25,-68.75,2022,7,23,0.82
41.25,-68.25,2022,7,23,0.85
41.25,-67.75,2022,7,23,0.85
41.25,-67.25,2022,7,23,0.82
41.25,-66.75,2022,7,23,0.77
41.25,-66.25,2022,7,23,0.73
41.25,-65.75,2022,7,23,0.76
41.25,-65.25,2022,7,23,0.85
41.75,-72.75,2022,7,23,0.01
41.75,-72.25,2022,7,23,0.01
41.75,-71.75,2022,7,23,0.03
41.75,-71.25,2022,7,23,0.03
41.75,-70.75,2022,7,23,0.1
41.75,-70.25,2022,7,23,0.16
41.75,-69.75,2022,7,23,0.31
41.75,-69.25,2022,7,23,0.53
41.75,-68.75,2022,7,23,0.6
41.75,-68.25,2022,7,23,0.66
41.75,-67.75,2022,7,23,0.7
41.75,-67.25,2022,7,23,0.7
41.75,-66.75,2022,7,23,0.67
41.75,-66.25,2022,7,23,0.65
41.75,-65.75,2022,7,23,0.71
41.75,-65.25,2022,7,23,0.81
42.25,-72.75,2022,7,23,0.04
42.25,-72.25,2022,7,23,0.03
42.25,-71.75,2022,7,23,0.02
42.25,-71.25,2022,7,23,0.04
42.25,-70.75,2022,7,23,0.12
42.25,-70.25,2022,7,23,0.28
42.25,-69.75,2022,7,23,0.48
42.25,-69.25,2022,7,23,0.63
42.25,-68.75,2022,7,23,0.67
42.25,-68.25,2022,7,23,0.71
42.25,-67.75,2022,7,23,0.73
42.25,-67.25,2022,7,23,0.66
42.25,-66.75,2022,7,23,0.52
42.25,-66.25,2022,7,23,0.44
42.25,-65.75,2022,7,23,0.49
42.25,-65.25,2022,7,23,0.6
42.75,-72.75,2022,7,23,0.13
42.75,-72.25,2022,7,23,0.08
42.75,-71.75,2022,7,23,0.04
42.75,-71.25,2022,7,23,0.06
42.75,-70.75,2022,7,23,0.16
42.75,-70.25,2022,7,23,0.28
42.75,-69.75,2022,7,23,0.38
42.75,-69.25,2022,7,23,0.48
42.75,-68.75,2022,7,23,0.57
42.75,-68.25,2022,7,23,0.61
42.75,-67.75,2022,7,23,0.61
42.75,-67.25,2022,7,23,0.48
42.75,-66.75,2022,7,23,0.27
42.75,-66.25,2022,7,23,0.18
42.75,-65.75,2022,7,23,0.21
42.75,-65.25,2022,7,23,0.3
43.25,-72.75,2022,7,23,0.21
43.25,-72.25,2022,7,23,0.15
43.25,-71.75,2022,7,23,0.06
43.25,-71.25,2022,7,23,0.04
43.25,-70.75,2022,7,23,0.1
43.25,-70.25,2022,7,23,0.14
43.25,-69.75,2022,7,23,0.16
43.25,-69.25,2022,7,23,0.2
43.25,-68.75,2022,7,23,0.28
43.25,-68.25,2022,7,23,0.33
43.25,-67.75,2022,7,23,0.3
43.25,-67.25,2022,7,23,0.2
43.25,-66.75,2022,7,23,0.08
43.25,-66.25,2022,7,23,0.06
43.25,-65.75,2022,7,23,0.11
43.25,-65.25,2022,7,23,0.16
43.75,-72.75,2022,7,23,0.17
43.75,-72.25,2022,7,23,0.13
43.75,-71.75,2022,7,23,0.05
43.75,-71.25,2022,7,23,0.01
43.75,-70.75,2022,7,23,0.04
43.75,-70.25,2022,7,23,0.04
43.75,-69.75,2022,7,23,0.06
43.75,-69.25,2022,7,23,0.08
43.75,-68.75,2022,7,23,0.12
43.75,-68.25,2022,7,23,0.17
43.75,-67.75,2022,7,23,0.15
43.75,-67.25,2022,7,23,0.11
43.75,-66.75,2022,7,23,0.07
43.75,-66.25,2022,7,23,0.06
43.75,-65.75,2022,7,23,0.08
43.75,-65.25,2022,7,23,0.1
44.25,-72.75,2022,7,23,0.19
44.25,-72.25,2022,7,23,0.14
44.25,-71.75,2022,7,23,0.09
44.25,-71.25,2022,7,23,0.06
44.25,-70.75,2022,7,23,0.03
44.25,-70.25,2022,7,23,0.02
44.25,-69.75,2022,7,23,0.03
44.25,-69.25,2022,7,23,0.04
44.25,-68.75,2022,7,23,0.05
44.25,-68.25,2022,7,23,0.09
44.25,-67.75,2022,7,23,0.09
44.25,-67.25,2022,7,23,0.09
44.25,-66.75,2022,7,23,0.09
44.25,-66.25,2022,7,23,0.06
44.25,-65.75,2022,7,23,0.04
44.25,-65.25,2022,7,23,0.05
44.75,-72.75,2022,7,23,0.22
44.75,-72.25,2022,7,23,0.23
44.75,-71.75,2022,7,23,0.25
44.75,-71.25,2022,7,23,0.22
44.75,-70.75,2022,7,23,0.12
44.75,-70.25,2022,7,23,0.07
44.75,-69.75,2022,7,23,0.04
44.75,-69.25,2022,7,23,0.02
44.75,-68.75,2022,7,23,0.02
44.75,-68.25,2022,7,23,0.04
44.75,-67.75,2022,7,23,0.06
44.75,-67.25,2022,7,23,0.08
44.75,-66.75,2022,7,23,0.09
44.75,-66.25,2022,7,23,0.06
44.75,-65.75,2022,7,23,0.08
44.75,-65.25,2022,7,23,0.17
45.25,-72.75,2022,7,23,0.1
45.25,-72.25,2022,7,23,0.17
45.25,-71.75,2022,7,23,0.26
45.25,-71.25,2022,7,23,0.29
45.25,-70.75,2022,7,23,0.18
45.25,-70.25,2022,7,23,0.11
45.25,-69.75,2022,7,23,0.07
45.25,-69.25,2022,7,23,0.06
45.25,-68.75,2022,7,23,0.03
45.25,-68.25,2022,7,23,0.04
45.25,-67.75,2022,7,23,0.06
45.25,-67.25,2022,7,23,0.07
45.25,-66.75,2022,7,23,0.08
45.25,-66.25,2022,7,23,0.08
45.25,-65.75,2022,7,23,0.23
45.25,-65.25,2022,7,23,0.54
45.75,-72.75,2022,7,23,0.05
45.75,-72.25,2022,7,23,0.08
45.75,-71.75,2022,7,23,0.16
45.75,-71.25,2022,7,23,0.24
45.75,-70.75,2022,7,23,0.22
45.75,-70.25,2022,7,23,0.2
45.75,-69.75,2022,7,23,0.2
45.75,-69.25,2022,7,23,0.17
45.75,-68.75,2022,7,23,0.07
45.75,-68.25,2022,7,23,0.07
45.75,-67.75,2022,7,23,0.08
45.75,-67.25,2022,7,23,0.08
45.75,-66.75,2022,7,23,0.09
45.75,-66.25,2022,7,23,0.11
45.75,-65.75,2022,7,23,0.37
45.75,-65.25,2022,7,23,0.82
46.25,-72.75,2022,7,23,0.15
46.25,-72.25,2022,7,23,0.2
46.25,-71.75,2022,7,23,0.34
46.25,-71.25,2022,7,23,0.34
46.25,-70.75,2022,7,23,0.42
46.25,-70.25,2022,7,23,0.51
46.25,-69.75,2022,7,23,0.5
46.25,-69.25,2022,7,23,0.36
46.25,-68.75,2022,7,23,0.19
46.25,-68.25,2022,7,23,0.14
46.25,-67.75,2022,7,23,0.14
46.25,-67.25,2022,7,23,0.14
46.25,-66.75,2022,7,23,0.14
46.25,-66.25,2022,7,23,0.15
46.25,-65.75,2022,7,23,0.3
46.25,-65.25,2022,7,23,0.58
46.75,-72.75,2022,7,23,0.59
46.75,-72.25,2022,7,23,0.84
46.75,-71.75,2022,7,23,1.09
46.75,-71.25,2022,7,23,1.08
46.75,-70.75,2022,7,23,0.84
46.75,-70.25,2022,7,23,0.8
46.75,-69.75,2022,7,23,0.69
46.75,-69.25,2022,7,23,0.51
46.75,-68.75,2022,7,23,0.5
46.75,-68.25,2022,7,23,0.33
46.75,-67.75,2022,7,23,0.28
46.75,-67.25,2022,7,23,0.28
46.75,-66.75,2022,7,23,0.26
46.75,-66.25,2022,7,23,0.16
46.75,-65.75,2022,7,23,0.14
46.75,-65.25,2022,7,23,0.2
47.25,-72.75,2022,7,23,0.97
47.25,-72.25,2022,7,23,1.57
47.25,-71.75,2022,7,23,2.22
47.25,-71.25,2022,7,23,2.32
47.25,-70.75,2022,7,23,1.54
47.25,-70.25,2022,7,23,1.01
47.25,-69.75,2022,7,23,0.74
47.25,-69.25,2022,7,23,0.73
47.25,-68.75,2022,7,23,0.95
47.25,-68.25,2022,7,23,0.75
47.25,-67.75,2022,7,23,0.71
47.25,-67.25,2022,7,23,0.71
47.25,-66.75,2022,7,23,0.62
47.25,-66.25,2022,7,23,0.35
47.25,-65.75,2022,7,23,0.16
47.25,-65.25,2022,7,23,0.12
47.75,-72.75,2022,7,23,1.28
47.75,-72.25,2022,7,23,2.15
47.75,-71.75,2022,7,23,2.94
47.75,-71.25,2022,7,23,2.76
47.75,-70.75,2022,7,23,2.22
47.75,-70.25,2022,7,23,1.33
47.75,-69.75,2022,7,23,0.82
47.75,-69.25,2022,7,23,0.98
47.75,-68.75,2022,7,23,1.62
47.75,-68.25,2022,7,23,1.93
47.75,-67.75,2022,7,23,1.93
47.75,-67.25,2022,7,23,1.71
47.75,-66.75,2022,7,23,1.3
47.75,-66.25,2022,7,23,0.7
47.75,-65.75,2022,7,23,0.32
47.75,-65.25,2022,7,23,0.2
41.25,-72.75,2022,7,24,0.1
41.25,-72.25,2022,7,24,0.16
41.25,-71.75,2022,7,24,0.33
41.25,-71.25,2022,7,24,0.38
41.25,-70.75,2022,7,24,0.4
41.25,-70.25,2022,7,24,0.41
41.25,-69.75,2022,7,24,0.5
41.25,-69.25,2022,7,24,0.66
41.25,-68.75,2022,7,24,0.81
41.25,-68.25,2022,7,24,0.97
41.25,-67.75,2022,7,24,1.09
41.25,-67.25,2022,7,24,1.25
41.25,-66.75,2022,7,24,1.38
41.25,-66.25,2022,7,24,1.36
41.25,-65.75,2022,7,24,1.28
41.25,-65.25,2022,7,24,1.2
41.75,-72.75,2022,7,24,0.07
41.75,-72.25,2022,7,24,0.08
41.75,-71.75,2022,7,24,0.06
41.75,-71.25,2022,7,24,0.03
41.75,-70.75,2022,7,24,0.07
