-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 11/30/2023 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
42.75,-70.75,2023,9,5,0.06
42.75,-70.25,2023,9,5,0.05
42.75,-69.75,2023,9,5,0.03
42.75,-69.25,2023,9,5,0.02
42.75,-68.75,2023,9,5,0.02
42.75,-68.25,2023,9,5,0.02
42.75,-67.75,2023,9,5,0.02
42.75,-67.25,2023,9,5,0.02
42.75,-66.75,2023,9,5,0.04
42.75,-66.25,2023,9,5,0.04
42.75,-65.75,2023,9,5,0.04
42.75,-65.25,2023,9,5,0.2
43.25,-72.75,2023,9,5,0.17
43.25,-72.25,2023,9,5,0.08
43.25,-71.75,2023,9,5,0.05
43.25,-71.25,2023,9,5,0.06
43.25,-70.75,2023,9,5,0.06
43.25,-70.25,2023,9,5,0.06
43.25,-69.75,2023,9,5,0.04
43.25,-69.25,2023,9,5,0.03
43.25,-68.75,2023,9,5,0.05
43.25,-68.25,2023,9,5,0.07
43.25,-67.75,2023,9,5,0.05
43.25,-67.25,2023,9,5,0.04
43.25,-66.75,2023,9,5,0.05
43.25,-66.25,2023,9,5,0.04
43.25,-65.75,2023,9,5,0.02
43.25,-65.25,2023,9,5,0.04
43.75,-72.75,2023,9,5,0.2
43.75,-72.25,2023,9,5,0.16
43.75,-71.75,2023,9,5,0.12
43.75,-71.25,2023,9,5,0.11
43.75,-70.75,2023,9,5,0.1
43.75,-70.25,2023,9,5,0.11
43.75,-69.75,2023,9,5,0.12
43.75,-69.25,2023,9,5,0.11
43.75,-68.75,2023,9,5,0.12
43.75,-68.25,2023,9,5,0.12
43.75,-67.75,2023,9,5,0.09
43.75,-67.25,2023,9,5,0.07
43.75,-66.75,2023,9,5,0.08
43.75,-66.25,2023,9,5,0.09
43.75,-65.75,2023,9,5,0.09
43.75,-65.25,2023,9,5,0.07
44.25,-72.75,2023,9,5,0.3
44.25,-72.25,2023,9,5,0.29
44.25,-71.75,2023,9,5,0.21
44.25,-71.25,2023,9,5,0.19
44.25,-70.75,2023,9,5,0.16
44.25,-70.25,2023,9,5,0.16
44.25,-69.75,2023,9,5,0.19
44.25,-69.25,2023,9,5,0.23
44.25,-68.75,2023,9,5,0.23
44.25,-68.25,2023,9,5,0.18
44.25,-67.75,2023,9,5,0.12
44.25,-67.25,2023,9,5,0.1
44.25,-66.75,2023,9,5,0.11
44.25,-66.25,2023,9,5,0.17
44.25,-65.75,2023,9,5,0.16
44.25,-65.25,2023,9,5,0.13
44.75,-72.75,2023,9,5,0.34
44.75,-72.25,2023,9,5,0.34
44.75,-71.75,2023,9,5,0.28
44.75,-71.25,2023,9,5,0.29
44.75,-70.75,2023,9,5,0.26
44.75,-70.25,2023,9,5,0.25
44.75,-69.75,2023,9,5,0.26
44.75,-69.25,2023,9,5,0.29
44.75,-68.75,2023,9,5,0.31
44.75,-68.25,2023,9,5,0.24
44.75,-67.75,2023,9,5,0.15
44.75,-67.25,2023,9,5,0.1
44.75,-66.75,2023,9,5,0.09
44.75,-66.25,2023,9,5,0.11
44.75,-65.75,2023,9,5,0.08
44.75,-65.25,2023,9,5,0.09
45.25,-72.75,2023,9,5,0.24
45.25,-72.25,2023,9,5,0.27
45.25,-71.75,2023,9,5,0.29
45.25,-71.25,2023,9,5,0.36
45.25,-70.75,2023,9,5,0.38
45.25,-70.25,2023,9,5,0.4
45.25,-69.75,2023,9,5,0.38
45.25,-69.25,2023,9,5,0.33
45.25,-68.75,2023,9,5,0.29
45.25,-68.25,2023,9,5,0.25
45.25,-67.75,2023,9,5,0.17
45.25,-67.25,2023,9,5,0.11
45.25,-66.75,2023,9,5,0.07
45.25,-66.25,2023,9,5,0.03
45.25,-65.75,2023,9,5,0.03
45.25,-65.25,2023,9,5,0.04
45.75,-72.75,2023,9,5,0.15
45.75,-72.25,2023,9,5,0.18
45.75,-71.75,2023,9,5,0.21
45.75,-71.25,2023,9,5,0.31
45.75,-70.75,2023,9,5,0.42
45.75,-70.25,2023,9,5,0.45
45.75,-69.75,2023,9,5,0.44
45.75,-69.25,2023,9,5,0.39
45.75,-68.75,2023,9,5,0.28
45.75,-68.25,2023,9,5,0.22
45.75,-67.75,2023,9,5,0.12
45.75,-67.25,2023,9,5,0.06
45.75,-66.75,2023,9,5,0.04
45.75,-66.25,2023,9,5,0.04
45.75,-65.75,2023,9,5,0.07
45.75,-65.25,2023,9,5,0.09
46.25,-72.75,2023,9,5,0.12
46.25,-72.25,2023,9,5,0.14
46.25,-71.75,2023,9,5,0.15
46.25,-71.25,2023,9,5,0.24
46.25,-70.75,2023,9,5,0.5
46.25,-70.25,2023,9,5,0.46
46.25,-69.75,2023,9,5,0.37
46.25,-69.25,2023,9,5,0.33
46.25,-68.75,2023,9,5,0.26
46.25,-68.25,2023,9,5,0.14
46.25,-67.75,2023,9,5,0.05
46.25,-67.25,2023,9,5,0.01
46.25,-66.75,2023,9,5,0.03
46.25,-66.25,2023,9,5,0.03
46.25,-65.75,2023,9,5,0.08
46.25,-65.25,2023,9,5,0.16
46.75,-72.75,2023,9,5,0.14
46.75,-72.25,2023,9,5,0.13
46.75,-71.75,2023,9,5,0.12
46.75,-71.25,2023,9,5,0.16
46.75,-70.75,2023,9,5,0.39
46.75,-70.25,2023,9,5,0.38
46.75,-69.75,2023,9,5,0.3
46.75,-69.25,2023,9,5,0.24
46.75,-68.75,2023,9,5,0.21
46.75,-68.25,2023,9,5,0.1
46.75,-67.75,2023,9,5,0.03
46.75,-67.25,2023,9,5,0.01
46.75,-66.75,2023,9,5,0.01
46.75,-66.25,2023,9,5,0.01
46.75,-65.75,2023,9,5,0.06
46.75,-65.25,2023,9,5,0.13
47.25,-72.75,2023,9,5,0.12
47.25,-72.25,2023,9,5,0.1
47.25,-71.75,2023,9,5,0.1
47.25,-71.25,2023,9,5,0.12
47.25,-70.75,2023,9,5,0.15
47.25,-70.25,2023,9,5,0.21
47.25,-69.75,2023,9,5,0.25
47.25,-69.25,2023,9,5,0.22
47.25,-68.75,2023,9,5,0.17
47.25,-68.25,2023,9,5,0.09
47.25,-67.75,2023,9,5,0.04
47.25,-67.25,2023,9,5,0.01
47.25,-66.75,2023,9,5,0.01
47.25,-66.25,2023,9,5,0.02
47.25,-65.75,2023,9,5,0.05
47.25,-65.25,2023,9,5,0.09
47.75,-72.75,2023,9,5,0.1
47.75,-72.25,2023,9,5,0.1
47.75,-71.75,2023,9,5,0.13
47.75,-71.25,2023,9,5,0.15
47.75,-70.75,2023,9,5,0.13
47.75,-70.25,2023,9,5,0.16
47.75,-69.75,2023,9,5,0.2
47.75,-69.25,2023,9,5,0.22
47.75,-68.75,2023,9,5,0.14
47.75,-68.25,2023,9,5,0.1
47.75,-67.75,2023,9,5,0.06
47.75,-67.25,2023,9,5,0.03
47.75,-66.75,2023,9,5,0.01
47.75,-66.25,2023,9,5,0.02
47.75,-65.75,2023,9,5,0.04
47.75,-65.25,2023,9,5,0.06
41.25,-72.75,2023,9,6,0.35
41.25,-72.25,2023,9,6,0.38
41.25,-71.75,2023,9,6,0.33
41.25,-71.25,2023,9,6,0.27
41.25,-70.75,2023,9,6,0.27
41.25,-70.25,2023,9,6,0.2
41.25,-69.75,2023,9,6,0.16
41.25,-69.25,2023,9,6,0.19
41.25,-68.75,2023,9,6,0.25
41.25,-68.25,2023,9,6,0.22
41.25,-67.75,2023,9,6,0.09
41.25,-67.25,2023,9,6,0.01
41.25,-66.75,2023,9,6,0.01
41.25,-66.25,2023,9,6,0.01
41.25,-65.75,2023,9,6,0.08
41.25,-65.25,2023,9,6,0.58
41.75,-72.75,2023,9,6,0.26
41.75,-72.25,2023,9,6,0.23
41.75,-71.75,2023,9,6,0.22
41.75,-71.25,2023,9,6,0.23
41.75,-70.75,2023,9,6,0.23
41.75,-70.25,2023,9,6,0.21
41.75,-69.75,2023,9,6,0.2
41.75,-69.25,2023,9,6,0.23
41.75,-68.75,2023,9,6,0.34
41.75,-68.25,2023,9,6,0.21
41.75,-67.75,2023,9,6,0.08
41.75,-67.25,2023,9,6,0.01
41.75,-66.75,2023,9,6,0.0
41.75,-66.25,2023,9,6,0.01
41.75,-65.75,2023,9,6,0.3
41.75,-65.25,2023,9,6,1.51
42.25,-72.75,2023,9,6,0.2
42.25,-72.25,2023,9,6,0.14
42.25,-71.75,2023,9,6,0.14
42.25,-71.25,2023,9,6,0.15
42.25,-70.75,2023,9,6,0.16
42.25,-70.25,2023,9,6,0.17
42.25,-69.75,2023,9,6,0.21
42.25,-69.25,2023,9,6,0.25
42.25,-68.75,2023,9,6,0.22
42.25,-68.25,2023,9,6,0.09
42.25,-67.75,2023,9,6,0.02
42.25,-67.25,2023,9,6,0.0
42.25,-66.75,2023,9,6,0.01
42.25,-66.25,2023,9,6,0.03
42.25,-65.75,2023,9,6,0.54
42.25,-65.25,2023,9,6,2.19
42.75,-72.75,2023,9,6,0.16
42.75,-72.25,2023,9,6,0.09
42.75,-71.75,2023,9,6,0.1
42.75,-71.25,2023,9,6,0.14
42.75,-70.75,2023,9,6,0.15
42.75,-70.25,2023,9,6,0.14
42.75,-69.75,2023,9,6,0.16
42.75,-69.25,2023,9,6,0.18
42.75,-68.75,2023,9,6,0.09
42.75,-68.25,2023,9,6,0.03
42.75,-67.75,2023,9,6,0.01
42.75,-67.25,2023,9,6,0.0
42.75,-66.75,2023,9,6,0.01
42.75,-66.25,2023,9,6,0.03
42.75,-65.75,2023,9,6,0.52
42.75,-65.25,2023,9,6,2.13
43.25,-72.75,2023,9,6,0.12
43.25,-72.25,2023,9,6,0.08
43.25,-71.75,2023,9,6,0.09
43.25,-71.25,2023,9,6,0.15
43.25,-70.75,2023,9,6,0.22
43.25,-70.25,2023,9,6,0.22
43.25,-69.75,2023,9,6,0.2
43.25,-69.25,2023,9,6,0.15
43.25,-68.75,2023,9,6,0.06
43.25,-68.25,2023,9,6,0.03
43.25,-67.75,2023,9,6,0.01
43.25,-67.25,2023,9,6,0.0
43.25,-66.75,2023,9,6,0.01
43.25,-66.25,2023,9,6,0.02
43.25,-65.75,2023,9,6,0.35
43.25,-65.25,2023,9,6,1.88
43.75,-72.75,2023,9,6,0.09
43.75,-72.25,2023,9,6,0.09
43.75,-71.75,2023,9,6,0.1
43.75,-71.25,2023,9,6,0.17
43.75,-70.75,2023,9,6,0.3
43.75,-70.25,2023,9,6,0.45
43.75,-69.75,2023,9,6,0.43
43.75,-69.25,2023,9,6,0.24
43.75,-68.75,2023,9,6,0.06
43.75,-68.25,2023,9,6,0.02
43.75,-67.75,2023,9,6,0.01
43.75,-67.25,2023,9,6,0.01
43.75,-66.75,2023,9,6,0.02
43.75,-66.25,2023,9,6,0.08
43.75,-65.75,2023,9,6,0.31
43.75,-65.25,2023,9,6,2.01
44.25,-72.75,2023,9,6,0.11
44.25,-72.25,2023,9,6,0.15
44.25,-71.75,2023,9,6,0.19
44.25,-71.25,2023,9,6,0.26
44.25,-70.75,2023,9,6,0.41
44.25,-70.25,2023,9,6,0.6
44.25,-69.75,2023,9,6,0.59
44.25,-69.25,2023,9,6,0.36
44.25,-68.75,2023,9,6,0.11
44.25,-68.25,2023,9,6,0.04
44.25,-67.75,2023,9,6,0.01
44.25,-67.25,2023,9,6,0.01
44.25,-66.75,2023,9,6,0.04
44.25,-66.25,2023,9,6,0.13
44.25,-65.75,2023,9,6,0.59
44.25,-65.25,2023,9,6,2.1
44.75,-72.75,2023,9,6,0.17
44.75,-72.25,2023,9,6,0.27
44.75,-71.75,2023,9,6,0.38
44.75,-71.25,2023,9,6,0.53
44.75,-70.75,2023,9,6,0.67
44.75,-70.25,2023,9,6,0.69
44.75,-69.75,2023,9,6,0.56
44.75,-69.25,2023,9,6,0.32
44.75,-68.75,2023,9,6,0.16
44.75,-68.25,2023,9,6,0.08
44.75,-67.75,2023,9,6,0.05
44.75,-67.25,2023,9,6,0.04
44.75,-66.75,2023,9,6,0.06
44.75,-66.25,2023,9,6,0.09
44.75,-65.75,2023,9,6,0.49
44.75,-65.25,2023,9,6,1.71
45.25,-72.75,2023,9,6,0.27
45.25,-72.25,2023,9,6,0.38
45.25,-71.75,2023,9,6,0.54
45.25,-71.25,2023,9,6,0.79
45.25,-70.75,2023,9,6,0.9
45.25,-70.25,2023,9,6,0.84
45.25,-69.75,2023,9,6,0.58
45.25,-69.25,2023,9,6,0.26
45.25,-68.75,2023,9,6,0.16
45.25,-68.25,2023,9,6,0.11
45.25,-67.75,2023,9,6,0.09
45.25,-67.25,2023,9,6,0.12
45.25,-66.75,2023,9,6,0.17
45.25,-66.25,2023,9,6,0.2
45.25,-65.75,2023,9,6,0.32
45.25,-65.25,2023,9,6,1.09
45.75,-72.75,2023,9,6,0.3
45.75,-72.25,2023,9,6,0.4
45.75,-71.75,2023,9,6,0.51
45.75,-71.25,2023,9,6,0.65
45.75,-70.75,2023,9,6,0.72
45.75,-70.25,2023,9,6,0.7
45.75,-69.75,2023,9,6,0.51
45.75,-69.25,2023,9,6,0.25
45.75,-68.75,2023,9,6,0.13
45.75,-68.25,2023,9,6,0.09
45.75,-67.75,2023,9,6,0.09
45.75,-67.25,2023,9,6,0.15
45.75,-66.75,2023,9,6,0.26
45.75,-66.25,2023,9,6,0.32
45.75,-65.75,2023,9,6,0.52
45.75,-65.25,2023,9,6,0.89
46.25,-72.75,2023,9,6,0.2
46.25,-72.25,2023,9,6,0.27
46.25,-71.75,2023,9,6,0.35
46.25,-71.25,2023,9,6,0.39
46.25,-70.75,2023,9,6,0.53
46.25,-70.25,2023,9,6,0.5
46.25,-69.75,2023,9,6,0.35
46.25,-69.25,2023,9,6,0.18
46.25,-68.75,2023,9,6,0.11
46.25,-68.25,2023,9,6,0.07
46.25,-67.75,2023,9,6,0.06
46.25,-67.25,2023,9,6,0.12
46.25,-66.75,2023,9,6,0.23
46.25,-66.25,2023,9,6,0.35
46.25,-65.75,2023,9,6,0.55
46.25,-65.25,2023,9,6,0.85
46.75,-72.75,2023,9,6,0.21
46.75,-72.25,2023,9,6,0.2
46.75,-71.75,2023,9,6,0.23
46.75,-71.25,2023,9,6,0.3
46.75,-70.75,2023,9,6,0.46
46.75,-70.25,2023,9,6,0.47
46.75,-69.75,2023,9,6,0.33
46.75,-69.25,2023,9,6,0.14
46.75,-68.75,2023,9,6,0.11
46.75,-68.25,2023,9,6,0.07
46.75,-67.75,2023,9,6,0.06
46.75,-67.25,2023,9,6,0.11
46.75,-66.75,2023,9,6,0.22
46.75,-66.25,2023,9,6,0.36
46.75,-65.75,2023,9,6,0.47
46.75,-65.25,2023,9,6,0.58
47.25,-72.75,2023,9,6,0.59
47.25,-72.25,2023,9,6,0.39
47.25,-71.75,2023,9,6,0.25
47.25,-71.25,2023,9,6,0.25
47.25,-70.75,2023,9,6,0.3
47.25,-70.25,2023,9,6,0.33
47.25,-69.75,2023,9,6,0.25
47.25,-69.25,2023,9,6,0.11
47.25,-68.75,2023,9,6,0.08
47.25,-68.25,2023,9,6,0.08
47.25,-67.75,2023,9,6,0.09
47.25,-67.25,2023,9,6,0.14
47.25,-66.75,2023,9,6,0.22
47.25,-66.25,2023,9,6,0.3
47.25,-65.75,2023,9,6,0.34
47.25,-65.25,2023,9,6,0.39
47.75,-72.75,2023,9,6,1.04
47.75,-72.25,2023,9,6,0.68
47.75,-71.75,2023,9,6,0.37
47.75,-71.25,2023,9,6,0.3
47.75,-70.75,2023,9,6,0.31
47.75,-70.25,2023,9,6,0.24
47.75,-69.75,2023,9,6,0.15
47.75,-69.25,2023,9,6,0.09
47.75,-68.75,2023,9,6,0.04
47.75,-68.25,2023,9,6,0.07
47.75,-67.75,2023,9,6,0.1
47.75,-67.25,2023,9,6,0.15
47.75,-66.75,2023,9,6,0.19
47.75,-66.25,2023,9,6,0.22
47.75,-65.75,2023,9,6,0.19
47.75,-65.25,2023,9,6,0.21
41.25,-72.75,2023,9,7,1.33
41.25,-72.25,2023,9,7,1.07
41.25,-71.75,2023,9,7,0.93
41.25,-71.25,2023,9,7,0.73
41.25,-70.75,2023,9,7,0.82
41.25,-70.25,2023,9,7,0.8
41.25,-69.75,2023,9,7,0.83
41.25,-69.25,2023,9,7,0.97
41.25,-68.75,2023,9,7,1.17
41.25,-68.25,2023,9,7,1.59
41.25,-67.75,2023,9,7,1.39
41.25,-67.25,2023,9,7,0.97
41.25,-66.75,2023,9,7,0.63
41.25,-66.25,2023,9,7,0.56
41.25,-65.75,2023,9,7,0.47
41.25,-65.25,2023,9,7,0.42
41.75,-72.75,2023,9,7,1.65
41.75,-72.25,2023,9,7,1.48
41.75,-71.75,2023,9,7,1.26
41.75,-71.25,2023,9,7,0.84
41.75,-70.75,2023,9,7,0.69
41.75,-70.25,2023,9,7,0.5
41.75,-69.75,2023,9,7,0.45
41.75,-69.25,2023,9,7,0.59
41.75,-68.75,2023,9,7,0.9
41.75,-68.25,2023,9,7,1.03
41.75,-67.75,2023,9,7,0.82
41.75,-67.25,2023,9,7,0.6
41.75,-66.75,2023,9,7,0.51
41.75,-66.25,2023,9,7,0.51
41.75,-65.75,2023,9,7,0.46
41.75,-65.25,2023,9,7,0.42
42.25,-72.75,2023,9,7,1.99
42.25,-72.25,2023,9,7,1.63
42.25,-71.75,2023,9,7,1.36
42.25,-71.25,2023,9,7,0.92
42.25,-70.75,2023,9,7,0.53
42.25,-70.25,2023,9,7,0.27
42.25,-69.75,2023,9,7,0.18
42.25,-69.25,2023,9,7,0.27
42.25,-68.75,2023,9,7,0.49
42.25,-68.25,2023,9,7,0.49
42.25,-67.75,2023,9,7,0.43
42.25,-67.25,2023,9,7,0.4
42.25,-66.75,2023,9,7,0.39
42.25,-66.25,2023,9,7,0.38
42.25,-65.75,2023,9,7,0.32
42.25,-65.25,2023,9,7,0.27
42.75,-72.75,2023,9,7,2.71
42.75,-72.25,2023,9,7,1.9
42.75,-71.75,2023,9,7,1.17
42.75,-71.25,2023,9,7,0.75
42.75,-70.75,2023,9,7,0.43
42.75,-70.25,2023,9,7,0.21
42.75,-69.75,2023,9,7,0.13
42.75,-69.25,2023,9,7,0.17
42.75,-68.75,2023,9,7,0.25
42.75,-68.25,2023,9,7,0.22
42.75,-67.75,2023,9,7,0.25
42.75,-67.25,2023,9,7,0.28
42.75,-66.75,2023,9,7,0.29
42.75,-66.25,2023,9,7,0.33
42.75,-65.75,2023,9,7,0.25
42.75,-65.25,2023,9,7,0.18
43.25,-72.75,2023,9,7,3.41
43.25,-72.25,2023,9,7,2.33
43.25,-71.75,2023,9,7,1.35
43.25,-71.25,2023,9,7,0.62
43.25,-70.75,2023,9,7,0.4
43.25,-70.25,2023,9,7,0.23
43.25,-69.75,2023,9,7,0.14
43.25,-69.25,2023,9,7,0.13
43.25,-68.75,2023,9,7,0.13
43.25,-68.25,2023,9,7,0.18
43.25,-67.75,2023,9,7,0.18
43.25,-67.25,2023,9,7,0.19
43.25,-66.75,2023,9,7,0.24
43.25,-66.25,2023,9,7,0.31
43.25,-65.75,2023,9,7,0.22
43.25,-65.25,2023,9,7,0.16
43.75,-72.75,2023,9,7,3.42
43.75,-72.25,2023,9,7,2.52
43.75,-71.75,2023,9,7,1.74
43.75,-71.25,2023,9,7,0.87
43.75,-70.75,2023,9,7,0.57
43.75,-70.25,2023,9,7,0.5
43.75,-69.75,2023,9,7,0.41
43.75,-69.25,2023,9,7,0.25
43.75,-68.75,2023,9,7,0.22
43.75,-68.25,2023,9,7,0.29
43.75,-67.75,2023,9,7,0.25
43.75,-67.25,2023,9,7,0.22
43.75,-66.75,2023,9,7,0.27
43.75,-66.25,2023,9,7,0.38
43.75,-65.75,2023,9,7,0.28
43.75,-65.25,2023,9,7,0.25
44.25,-72.75,2023,9,7,3.38
44.25,-72.25,2023,9,7,2.78
44.25,-71.75,2023,9,7,2.01
44.25,-71.25,2023,9,7,1.35
44.25,-70.75,2023,9,7,1.04
44.25,-70.25,2023,9,7,0.95
44.25,-69.75,2023,9,7,0.83
44.25,-69.25,2023,9,7,0.59
44.25,-68.75,2023,9,7,0.31
44.25,-68.25,2023,9,7,0.31
44.25,-67.75,2023,9,7,0.29
44.25,-67.25,2023,9,7,0.31
44.25,-66.75,2023,9,7,0.38
44.25,-66.25,2023,9,7,0.47
44.25,-65.75,2023,9,7,0.43
44.25,-65.25,2023,9,7,0.47
44.75,-72.75,2023,9,7,3.49
44.75,-72.25,2023,9,7,3.09
44.75,-71.75,2023,9,7,2.42
44.75,-71.25,2023,9,7,1.97
44.75,-70.75,2023,9,7,1.77
44.75,-70.25,2023,9,7,1.73
44.75,-69.75,2023,9,7,1.77
44.75,-69.25,2023,9,7,1.56
44.75,-68.75,2023,9,7,0.56
44.75,-68.25,2023,9,7,0.29
44.75,-67.75,2023,9,7,0.21
44.75,-67.25,2023,9,7,0.25
44.75,-66.75,2023,9,7,0.33
44.75,-66.25,2023,9,7,0.34
44.75,-65.75,2023,9,7,0.34
44.75,-65.25,2023,9,7,0.62
45.25,-72.75,2023,9,7,3.52
45.25,-72.25,2023,9,7,3.38
45.25,-71.75,2023,9,7,2.99
45.25,-71.25,2023,9,7,2.69
45.25,-70.75,2023,9,7,2.55
45.25,-70.25,2023,9,7,2.63
45.25,-69.75,2023,9,7,2.85
45.25,-69.25,2023,9,7,2.75
45.25,-68.75,2023,9,7,1.53
45.25,-68.25,2023,9,7,0.76
45.25,-67.75,2023,9,7,0.37
45.25,-67.25,2023,9,7,0.25
45.25,-66.75,2023,9,7,0.26
45.25,-66.25,2023,9,7,0.28
45.25,-65.75,2023,9,7,0.36
45.25,-65.25,2023,9,7,0.73
45.75,-72.75,2023,9,7,3.85
45.75,-72.25,2023,9,7,3.96
45.75,-71.75,2023,9,7,3.87
45.75,-71.25,2023,9,7,3.65
45.75,-70.75,2023,9,7,3.45
45.75,-70.25,2023,9,7,3.22
45.75,-69.75,2023,9,7,3.26
45.75,-69.25,2023,9,7,3.37
45.75,-68.75,2023,9,7,2.93
45.75,-68.25,2023,9,7,1.81
45.75,-67.75,2023,9,7,1.0
45.75,-67.25,2023,9,7,0.61
45.75,-66.75,2023,9,7,0.53
45.75,-66.25,2023,9,7,0.5
45.75,-65.75,2023,9,7,0.59
45.75,-65.25,2023,9,7,0.94
46.25,-72.75,2023,9,7,4.01
46.25,-72.25,2023,9,7,4.19
46.25,-71.75,2023,9,7,4.41
46.25,-71.25,2023,9,7,4.32
46.25,-70.75,2023,9,7,4.42
46.25,-70.25,2023,9,7,4.01
46.25,-69.75,2023,9,7,3.72
46.25,-69.25,2023,9,7,3.72
46.25,-68.75,2023,9,7,3.75
46.25,-68.25,2023,9,7,2.93
46.25,-67.75,2023,9,7,2.06
46.25,-67.25,2023,9,7,1.55
46.25,-66.75,2023,9,7,1.35
46.25,-66.25,2023,9,7,0.97
46.25,-65.75,2023,9,7,0.74
46.25,-65.25,2023,9,7,1.05
46.75,-72.75,2023,9,7,4.34
46.75,-72.25,2023,9,7,4.71
46.75,-71.75,2023,9,7,5.13
46.75,-71.25,2023,9,7,5.17
46.75,-70.75,2023,9,7,4.97
46.75,-70.25,2023,9,7,4.95
46.75,-69.75,2023,9,7,4.66
46.75,-69.25,2023,9,7,4.18
46.75,-68.75,2023,9,7,4.11
46.75,-68.25,2023,9,7,3.62
46.75,-67.75,2023,9,7,3.06
46.75,-67.25,2023,9,7,2.81
46.75,-66.75,2023,9,7,2.6
46.75,-66.25,2023,9,7,1.48
46.75,-65.75,2023,9,7,0.85
46.75,-65.25,2023,9,7,0.87
47.25,-72.75,2023,9,7,5.17
47.25,-72.25,2023,9,7,6.17
47.25,-71.75,2023,9,7,6.64
47.25,-71.25,2023,9,7,6.72
47.25,-70.75,2023,9,7,5.47
47.25,-70.25,2023,9,7,5.23
47.25,-69.75,2023,9,7,5.24
47.25,-69.25,2023,9,7,5.03
47.25,-68.75,2023,9,7,4.46
47.25,-68.25,2023,9,7,4.12
47.25,-67.75,2023,9,7,3.7
47.25,-67.25,2023,9,7,3.43
47.25,-66.75,2023,9,7,2.99
47.25,-66.25,2023,9,7,1.51
47.25,-65.75,2023,9,7,0.75
47.25,-65.25,2023,9,7,0.62
47.75,-72.75,2023,9,7,5.15
47.75,-72.25,2023,9,7,6.56
47.75,-71.75,2023,9,7,7.35
47.75,-71.25,2023,9,7,7.43
47.75,-70.75,2023,9,7,5.84
47.75,-70.25,2023,9,7,4.69
47.75,-69.75,2023,9,7,4.25
47.75,-69.25,2023,9,7,4.39
47.75,-68.75,2023,9,7,4.58
47.75,-68.25,2023,9,7,4.7
47.75,-67.75,2023,9,7,4.03
47.75,-67.25,2023,9,7,3.18
47.75,-66.75,2023,9,7,2.3
47.75,-66.25,2023,9,7,1.13
47.75,-65.75,2023,9,7,0.56
47.75,-65.25,2023,9,7,0.44
41.25,-72.75,2023,9,8,6.6
41.25,-72.25,2023,9,8,6.15
41.25,-71.75,2023,9,8,4.54
41.25,-71.25,2023,9,8,2.98
41.25,-70.75,2023,9,8,1.85
41.25,-70.25,2023,9,8,1.26
41.25,-69.75,2023,9,8,0.88
41.25,-69.25,2023,9,8,0.6
41.25,-68.75,2023,9,8,0.56
41.25,-68.25,2023,9,8,0.64
41.25,-67.75,2023,9,8,0.78
41.25,-67.25,2023,9,8,1.0
41.25,-66.75,2023,9,8,1.2
41.25,-66.25,2023,9,8,1.21
41.25,-65.75,2023,9,8,1.03
41.25,-65.25,2023,9,8,0.85
41.75,-72.75,2023,9,8,6.48
41.75,-72.25,2023,9,8,6.39
41.75,-71.75,2023,9,8,5.54
41.75,-71.25,2023,9,8,4.19
41.75,-70.75,2023,9,8,2.92
41.75,-70.25,2023,9,8,1.85
41.75,-69.75,2023,9,8,1.03
41.75,-69.25,2023,9,8,0.53
41.75,-68.75,2023,9,8,0.4
41.75,-68.25,2023,9,8,0.48
41.75,-67.75,2023,9,8,0.64
41.75,-67.25,2023,9,8,0.83
41.75,-66.75,2023,9,8,0.98
41.75,-66.25,2023,9,8,1.06
41.75,-65.75,2023,9,8,0.97
41.75,-65.25,2023,9,8,0.82
42.25,-72.75,2023,9,8,5.93
42.25,-72.25,2023,9,8,6.02
42.25,-71.75,2023,9,8,5.61
42.25,-71.25,2023,9,8,4.55
42.25,-70.75,2023,9,8,3.57
42.25,-70.25,2023,9,8,2.22
42.25,-69.75,2023,9,8,1.18
42.25,-69.25,2023,9,8,0.64
42.25,-68.75,2023,9,8,0.33
42.25,-68.25,2023,9,8,0.32
42.25,-67.75,2023,9,8,0.46
42.25,-67.25,2023,9,8,0.6
42.25,-66.75,2023,9,8,0.7
42.25,-66.25,2023,9,8,0.8
42.25,-65.75,2023,9,8,0.81
42.25,-65.25,2023,9,8,0.72
42.75,-72.75,2023,9,8,5.04
42.75,-72.25,2023,9,8,5.45
42.75,-71.75,2023,9,8,5.44
42.75,-71.25,2023,9,8,4.51
42.75,-70.75,2023,9,8,3.43
42.75,-70.25,2023,9,8,2.13
42.75,-69.75,2023,9,8,1.16
42.75,-69.25,2023,9,8,0.67
42.75,-68.75,2023,9,8,0.43
42.75,-68.25,2023,9,8,0.39
42.75,-67.75,2023,9,8,0.39
42.75,-67.25,2023,9,8,0.45
42.75,-66.75,2023,9,8,0.58
42.75,-66.25,2023,9,8,0.77
42.75,-65.75,2023,9,8,0.79
42.75,-65.25,2023,9,8,0.66
43.25,-72.75,2023,9,8,4.05
43.25,-72.25,2023,9,8,4.03
43.25,-71.75,2023,9,8,4.53
43.25,-71.25,2023,9,8,4.04
